,xxx,mulliken_dipole_tot,mulliken_quadrupoles
1621,[CH3:1][C@H:2]1[C@H:3]([CH3:4])[C:8]([CH3:9])([C:10]#[N:11])[NH:7][CH:6]1[CH3:5],3.315979483868542,4.9942972268229004
1622,[N:1]#[C:2][C:3]12[C:4]([Br:5])([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[C:18]([C:19]([CH3:20])=[O:21])([c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1)[O:17][C:15]2([C:13]([O:12][CH3:11])=[O:14])[CH3:16],3.201554919304133,12.251995847842363
1623,[CH2:1]1[CH2:2][C:7]2([C:5]([NH:4][CH3:3])=[O:6])[NH:8][C:9]1([C:10](=[O:11])[O:12][CH3:13])[O:14][C:15]2=[O:16],2.483750749610402,12.163534467544016
1624,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[C:15]([C:13]([O:12][CH3:11])=[O:14])([C:16]#[N:17])[O:18][C:19]2([CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,4.9332903245608195,14.136000853133941
1625,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([F:7])[CH:8]2[CH2:9][CH2:10][CH:11]1[CH2:12]2.[N:13]#[C:14][C:15]#[N+:16][C-:17]([C:18]#[N:19])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1,4.142335455631671,16.049396825462445
1626,[CH3:1][O:2][C:3](=[O:4])[C:5]12[C:6]([Cl:7])([CH:8]3[CH2:9][CH2:10][CH:11]1[CH2:12]3)[O:16][N:15]=[C:14]2[CH3:13],3.0376966117220716,6.151612901417495
1627,[CH3:13][C:14]#[N+:15][C-:16]([C:17]#[N:18])[C:19]#[N:20].[CH3:1][O:2][C:3](=[O:4])/[C:5]([Cl:6])=[C:7](\[Cl:8])[C:9](=[O:10])[O:11][CH3:12],5.7693302234834265,19.079685564530198
1628,[CH3:1][C:2]1([CH3:3])[C:4]([CH3:5])([CH3:6])[C:10]([CH3:11])([C:12]([CH3:13])=[O:14])[O:9][CH:8]1[CH3:7],2.139074165816708,3.556639626531569
1629,[CH3:1][C:2]1([CH3:3])[C:4]([CH3:5])([CH3:6])[CH:12]([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[N:11]=[C:10]1[C:8]([CH3:7])=[O:9],2.2244812057649006,4.575431368562038
1630,[N:1]#[C:2][C:3]1=[C:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[C:15]([C:13]([O:12][CH3:11])=[O:14])([C:21]([CH3:22])=[O:23])[N:16]=[C:17]1[C:18]([CH3:19])=[O:20],4.012284856094942,12.645481378570054
1631,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[C:18]([CH3:19])([C:20]#[N:21])[N:16]([CH3:17])[C:11]1([C:9]([NH:8][CH3:7])=[O:10])[C:12](=[O:13])[NH:14][CH3:15],2.407986876779376,10.790472668985938
1632,[CH3:16][O:17][C:18](=[O:19])[C:20]([C:21]#[N:22])=[NH+:23][O-:24].[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7](=[O:8])[O:9][CH3:10])[CH:11]2[CH2:12][CH2:13][CH:14]1[CH2:15]2,3.6319418273551554,17.203685937818456
1633,[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[C:9]2=[C:10]([C:11]([C:12]([CH3:13])=[O:14])([C:15]([CH3:16])=[O:17])[CH2:18][CH2:19][CH2:20][CH2:21]1)[C:28]1([CH3:29])[O:27][C:26]2([C:24]([NH:23][CH3:22])=[O:25])[C:31](=[O:32])[O:30]1,2.286045102674196,13.807193070157325
1634,[Cl:1][C:2]12[CH:3]([CH:4]3[CH:5]=[CH:6][CH:7]1[O:8]3)[C:15]([CH3:16])([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[NH:14][C:12]2([C:10]([CH3:9])=[O:11])[CH3:13],2.110879013293418,5.017322278157252
1635,[C:1]1(=[O:2])[C:3]([O:4][CH3:5])=[C:6]([O:7][CH3:8])[C:9](=[O:10])[C@@:11]2([CH3:12])[C@:13]1([CH3:14])[N:19]([C:17]([NH:16][CH3:15])=[O:18])[N:20]=[C:21]2[C:22]#[N:23],2.8580353770852525,15.953189259780071
1636,[CH3:1][C@H:2]1[C@@H:3]([CH3:4])[C:11]([CH3:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[N:10]=[C:9]1[C:7]([O:6][CH3:5])=[O:8],1.6623882609365073,7.245693609540892
1637,[CH:1]1=[CH:2][CH:3]2[O:4][CH:5]1[C:6]1([c:7]3[cH:8][cH:9][cH:10][cH:11][cH:12]3)[C:13]2([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[C:24]2([C:22]([O:21][CH3:20])=[O:23])[O:25][N:26]1[O:27][C:28]2=[O:29],2.8452054004485,13.156576693986542
1638,[CH3:1][C:2]([CH3:3])=[CH:4][CH:5]=[O:6].[CH3:7][C:8](=[O+:9][C-:10]([CH3:11])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,2.8562167321601555,9.111568780907204
1639,[CH3:1][C:2]([CH3:3])=[CH:4][CH:5]=[O:6].[CH3:7][O:8][C:9](=[O:10])[N-:11][NH+:12]=[CH:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1,3.7843347412600394,14.240540324035635
1640,[CH3:1][C:2]1=[C:3]([F:4])[CH:10]([C:11]([CH3:12])=[O:13])[O:9][CH:8]1[C:6]([CH3:5])=[O:7],2.1945931344707965,4.862135148659513
1641,[CH3:12][CH:13]=[O+:14][C-:15]([CH3:16])[C:17]#[N:18].[CH3:1][O:2][C:3]1=[C:4]([C:5]#[N:6])[CH:7]2[CH2:8][CH2:9][CH:10]1[CH2:11]2,5.605274305775994,14.439140721760754
1642,[CH2:10]=[N+:11]([CH3:12])[N-:13][C:14]([CH3:15])=[O:16].[F:1][C:2]1=[C:3]([F:4])[CH:5]2[CH:6]=[CH:7][CH:8]1[O:9]2,3.2594009954160983,5.416360769590709
1643,[CH2:10]=[O+:11][C-:12]([C:13]#[N:14])[C:15](=[O:16])[NH:17][CH3:18].[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9],3.0215816496822328,10.750619869544721
1644,[F:1][C:2]([F:3])([F:4])[C:5]12[CH:6]([CH:7]3[CH2:8][CH2:9][CH:10]1[CH2:11]3)[C:14]([C:13]#[N:12])([C:15]#[N:16])[NH:17][CH:18]2[c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1,4.71446982104997,7.889413479430814
1645,[CH3:1][NH:2][C:3](=[O:4])[C:5]12[C:6]([c:7]3[cH:8][cH:9][cH:10][cH:11][cH:12]3)([CH:13]3[CH2:14][CH2:15][CH:16]1[CH2:17]3)[C:25]([C:26]#[N:27])([c:28]1[cH:29][cH:30][cH:31][cH:32][cH:33]1)[O:24][C:22]2([C:20]([O:19][CH3:18])=[O:21])[CH3:23],4.0243852301680105,11.617630519988062
1646,[C:1]1(=[O:2])[C:3]([O:4][CH3:5])=[C:6]([O:7][CH3:8])[C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14].[CH3:15][NH:16][C:17](=[O:18])[CH:19]=[N+:20]([CH3:21])[C-:22]([C:23]#[N:24])[C:25]([CH3:26])=[O:27],2.1179850407761847,16.304653691931133
1647,[CH3:11][C:12]#[N+:13][C-:14]([CH3:15])[C:16](=[O:17])[NH:18][CH3:19].[CH3:1][O:2][C:3]1=[C:4]([Br:5])[CH:6]2[CH:7]=[CH:8][CH:9]1[O:10]2,3.602720883425094,9.27726413595755
1648,[CH3:1][C@@H:2]1[C@H:3]([CH3:4])[N:8]([c:9]2[cH:10][cH:11][cH:12][cH:13][cH:14]2)[N:6]([CH3:7])[CH2:5]1,1.4178320434002885,3.866057030645846
1649,[CH3:6][NH:7][C:8](=[O:9])[C:10](=[O+:11][C-:12]([C:13](=[O:14])[O:15][CH3:16])[C:17](=[O:18])[O:19][CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1.[NH2+:1]=[C:2]([NH2:3])[NH:4][CH3:5],5.997346738160234,17.34191224946316
1650,[CH3:1][C@@H:2]1[C@H:3]([CH3:4])[CH:9]([C:7]([O:6][CH3:5])=[O:8])[N:10]([CH3:11])[C:12]1([CH3:13])[C:14]#[N:15],3.215810568111091,6.442534148265269
1651,[CH3:1][C:2]1([CH3:3])[CH:4](/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9])[C:15]([C:16]([CH3:17])=[O:18])([c:19]2[cH:20][cH:21][cH:22][cH:23][cH:24]2)[N:14]=[C:13]1[C:11]([CH3:10])=[O:12],2.182521369603998,6.842311753535374
1652,[CH3:1][C:2]([CH3:3])=[CH:4][CH:5]=[O:6].[CH3:7][NH:8][C:9](=[O:10])[C:11](=[NH+:12][CH-:13][C:14](=[O:15])[O:16][CH3:17])[C:18](=[O:19])[NH:20][CH3:21],2.5880146925472345,11.665904177806407
1653,[C:1]1(=[O:2])[C@@:3]2([O:4][CH3:5])[C@@:6]([O:7][CH3:8])([C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14])[C:21]([C:22]#[N:23])([C:24](=[O:25])[NH:26][CH3:27])[O:20][C:19]2([C:17]([NH:16][CH3:15])=[O:18])[C:28](=[O:29])[NH:30][CH3:31],2.816422993412803,16.55157565156916
1654,[CH3:1][C:2]1=[C:3]([C:4]([F:5])([F:6])[F:7])[CH:8]2[CH:9]3[CH:10]([CH:11]1[O:12]2)[C:17]1([C:15]([NH:14][CH3:13])=[O:16])[O:18][C:19](=[O:20])[C:21]3([C:22]#[N:23])[O:24]1,5.021970966854147,7.680100918971521
1655,[CH2:1]1[C@@H:2]2[C@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[CH:15]([C:13]([O:12][CH3:11])=[O:14])[N:16]([CH3:17])[C:18]2([c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1)[c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1,3.127320841317076,9.638773703846153
1656,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[C:10]2=[C:11]([C:12]([C:13](=[O:14])[O:15][CH3:16])([C:17]([F:18])([F:19])[F:20])[CH2:21][CH2:22][CH2:23][CH2:24]1)[CH:25]=[N:26][C:27]2([CH3:28])[C:29]#[N:30],2.7872445106022115,11.833096403984298
1657,[Cl:1][C:2]1=[CH:3][CH:4]2[CH:5]3[CH:6]([CH:7]1[O:8]2)[CH:10]([CH3:9])[N:11]([CH3:12])[C:13]3([C:14]([CH3:15])=[O:16])[C:17]([CH3:18])=[O:19],2.3193674932061263,3.928041035026999
1658,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH:12]2[CH:13]3[CH:14]([CH:15]1[O:16]2)[C:23]([c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1)([c:30]1[cH:31][cH:32][cH:33][cH:34][cH:35]1)[O:22][CH:21]3[C:19]([NH:18][CH3:17])=[O:20],3.1052704900211965,9.542857537838069
1659,[CH3:9][O:10][C:11](=[O:12])[C:13]#[N+:14][N-:15][C:16]#[N:17].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]/[C:6](=[O:7])[O-:8],7.847133476280409,15.502909510685498
1660,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([C:6]([F:7])([F:8])[F:9])[CH:10]2[CH:11]3[CH:12]([CH:13]1[O:14]2)[C:19]1([C:17]([NH:16][CH3:15])=[O:18])[C:20](=[O:21])[O:22][C:23]3([C:24]#[N:25])[N:26]1[CH3:27],3.673540554548828,11.56456868364085
1661,[CH3:14][NH:15][C:16](=[O:17])[C:18]([C:19]([CH3:20])=[O:21])=[N+:22]([CH3:23])[N-:24][c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1.[N:1]#[C:2][C:3]1([Br:4])[C:5]#[C:6][C:7]([Cl:8])([Cl:9])[CH2:10][CH2:11][CH2:12][CH2:13]1,4.123857777184621,8.68024615444293
1662,[F:1][C:2]([F:3])([F:4])[C:5]12[C:6]([C:7]([F:8])([F:9])[F:10])([CH:11]3[CH:12]=[CH:13][CH:14]1[O:15]3)[C:20]1([C:18]([O:17][CH3:16])=[O:19])[O:21][C:22]2([c:23]2[cH:24][cH:25][cH:26][cH:27][cH:28]2)[O:29][C:30]1=[O:31],2.9248798422724294,12.155931142635051
1663,[CH2-:11][O+:12]=[C:13]([C:14](=[O:15])[NH:16][CH3:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1.[CH3:1][O:2][C:3]1=[C:4]([Br:5])[CH:6]2[CH:7]=[CH:8][CH:9]1[O:10]2,3.0143601204562076,11.59517976512691
1664,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[C@H:6]2[C@:7]1([C:8]([NH2:9])=[O:10])[C:15]([C:13]([O:12][CH3:11])=[O:14])([CH3:16])[N:17]([CH3:18])[C:19]2([C:20]#[N:21])[C:22]([CH3:23])=[O:24],3.496704699393528,11.25978555448999
1665,[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([F:7])([F:8])[F:9])[C:10]2=[C:11]([C:12]([C:13]#[N:14])([C:15]#[N:16])[CH2:17][CH2:18][CH2:19][CH2:20]1)[O:27][NH:26][CH:25]2[C:23]([O:22][CH3:21])=[O:24],5.031514867244663,9.499231226189295
1666,[C:1]1(=[O:2])[C@@:3]2([O:4][CH3:5])[C@@:6]([O:7][CH3:8])([C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14])[C:28]([C:29]#[N:30])([c:31]1[cH:32][cH:33][cH:34][cH:35][cH:36]1)[N:26]([CH3:27])[C:19]2([C:17]([NH:16][CH3:15])=[O:18])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1,3.730692762682858,14.60482317799478
1667,[N:1]#[C:2][C:3]12[C:4]([Br:5])([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[NH:17][N:16]=[C:15]2[C:13]([NH:12][CH3:11])=[O:14],4.50354466077833,10.618913463362958
1668,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10].[CH3:11][C-:12]([N+:13]#[C:14][c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,4.041952327794144,11.749408559218931
1669,[CH3:16][NH:17][C:18](=[O:19])[C-:20]([C:21](=[O:22])[NH:23][CH3:24])[N+:25]([CH3:26])=[C:27]([CH3:28])[CH3:29].[F:1][C:2]([F:3])([F:4])[C:5]1=[C:6]([C:7]([F:8])([F:9])[F:10])[CH:11]2[CH:12]=[CH:13][CH:14]1[O:15]2,3.033870588058866,10.021155990275126
1670,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[CH:23]([c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1)[N:21]([CH3:22])[C:14]2([C:12]([CH3:11])=[O:13])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,3.6099384122281593,7.9477075705365845
1671,[CH3:9][NH:10][C:11](=[O:12])[C:13](=[NH+:14][C-:15]([C:16](=[O:17])[O:18][CH3:19])[C:20](=[O:21])[O:22][CH3:23])[C:24](=[O:25])[NH:26][CH3:27].[O-:1][C:2](=[O:3])/[CH:4]=[CH:5]/[C:6](=[O:7])[O-:8],5.949588372676928,18.285806416252893
1672,[CH3:1][C@H:2]1[C@@H:3]([CH3:4])[N:6]([CH3:5])[N:7]=[C:8]1[C:9]([CH3:10])=[O:11],3.5784366169770863,2.6933074913529635
1673,[N:1]#[C:2][C:3]12[C:4]([F:5])([CH:6]3[CH:7]=[CH:8][CH:9]1[O:10]3)[C:15]([C:13]([NH:12][CH3:11])=[O:14])([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[O:16][C:17]2([C:18](=[O:19])[NH:20][CH3:21])[C:22](=[O:23])[O:24][CH3:25],3.553995197323239,15.808769650436536
1674,[CH3:1]/[CH:2]=[CH:3]/[CH3:4].[CH3:5][O:6][C:7](=[O:8])[c-:9]1[o+:10][c:11](-[c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[o:18][c:19]1=[O:20],3.081890700059769,14.655234348151097
1675,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[CH:15]([C:13]([NH:12][CH3:11])=[O:14])[NH:16][CH:17]2[C:18](=[O:19])[O:20][CH3:21],4.440563517315483,7.500488167019088
1676,[CH3:1][O:2][C@H:3]1[C@@H:4]([O:5][CH3:6])[O:17][N:15]([CH3:16])[C:8]1([CH3:7])[c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1,1.1599159926080427,4.013859506677282
1677,[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[C:6]2=[C:7]([C:8]([F:9])([F:10])[CH2:11][CH2:12][CH2:13][CH2:14]1)[C:18]([C:16]([CH3:15])=[O:17])([c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1)[NH:19][C:20]2([CH3:21])[CH3:22],3.2083090371970933,8.438348770508288
1678,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[C:13]([C:14]([CH3:15])=[O:16])([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[N:12]=[C:11]1[C:9]([NH:8][CH3:7])=[O:10],2.578548561096977,8.219245643403301
1679,[CH3:18][O:19][C:20](=[O:21])[C:22]([C:23](=[O:24])[O:25][CH3:26])=[N+:27]([CH3:28])[NH-:29].[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[C:6]([c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[CH:13]2[CH:14]=[CH:15][CH:16]1[O:17]2,3.2961204749285087,11.572066384280348
1680,[CH3:1]/[CH:2]=[CH:3]/[CH3:4].[CH3:5][C:6](=[O:7])[C:8]#[N+:9][CH-:10][c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1,2.555303768459493,5.96796218110127
1681,[CH3:1][C:2](=[O:3])[C:4]1=[C:5]([C:6]([F:7])([F:8])[F:9])[CH:10]2[CH:11]3[CH:12]([CH:13]1[O:14]2)[C:21]([C:22](=[O:23])[O:24][CH3:25])([C:26](=[O:27])[O:28][CH3:29])[O:20][N:19]3[C:17]([NH:16][CH3:15])=[O:18],3.0083923309649605,10.165828100032417
1682,[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([Br:7])[CH:12]([C:10]([NH:9][CH3:8])=[O:11])[O:13][N:14]1[C:15](=[O:16])[NH:17][CH3:18],4.041421097151231,11.264143488538735
1683,[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[CH:10]#[N+:11][C-:12]([C:13](=[O:14])[O:15][CH3:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1,1.4113457743650337,10.28799781910097
1684,[CH3:1][C:2](=[O:3])[C:4]1([Br:5])[C:6]2=[C:7]([C:8]([Br:9])([Br:10])[CH2:11][CH2:12][CH2:13][CH2:14]1)[N:21]([c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1)[O:20][N:19]2[C:17]([NH:16][CH3:15])=[O:18],3.462052116377565,8.706423653161902
1685,[CH3:1][C:2]12[C:3]([c:4]3[cH:5][cH:6][cH:7][cH:8][cH:9]3)([CH:10]3[CH2:11][CH2:12][CH:13]1[CH2:14]3)[C:19]([C:17]([NH:16][CH3:15])=[O:18])([c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1)[N:26]([CH3:27])[C:28]2([C:29]#[N:30])[C:31](=[O:32])[O:33][CH3:34],3.7435404301232373,12.874664545285038
1686,[CH3:1][O:2][C:3](=[O:4])[C:5]#[C:6][F:7].[CH3:8][NH:9][C:10](=[O:11])[c:12]1[o:13][c:14](=[O:15])[c-:16]([C:17]([CH3:18])=[O:19])[n+:20]1[CH3:21],2.0262211851606344,14.738150048679302
1687,[CH3:1][O:2][C:3](=[O:4])[CH:5]1[C:6]2=[C:7]([C:8]([O:9][CH3:10])([O:11][CH3:12])[CH2:13][CH2:14][CH2:15][CH2:16]1)[CH:22]([C:23]#[N:24])[N:21]=[C:20]2[C:18]([CH3:17])=[O:19],2.9830091806364436,7.928284427463929
1688,[CH3:1][C:2](=[O:3])[C:4]12[C:5]([C:6]([CH3:7])=[O:8])([CH:9]3[CH:10]=[CH:11][CH:12]1[O:13]3)[N:24]([C:25]([CH3:26])=[O:27])[N:22]([CH3:23])[C:18]2([C:16]([O:15][CH3:14])=[O:17])[C:19]([CH3:20])=[O:21],2.6196876584383357,7.261284871234045
1689,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[N:10]2[O:9][C:8](=[O:7])[C:12]1([c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1)[O:11]2,3.298486108892445,8.61989437763602
1690,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[C:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1.[CH3:21][O:22][C:23](=[O:24])[C:25]#[N+:26][C-:27]([C:28]#[N:29])[C:30]([CH3:31])=[O:32],3.846426961226667,15.190525165866077
1691,[C:1]1(=[O:2])[C:3]([O:4][CH3:5])=[C:6]([O:7][CH3:8])[C:9](=[O:10])[C:11]([CH3:12])=[C:13]1[CH3:14].[CH3:15][O:16][C:17](=[O:18])[N-:19][NH+:20]=[C:21]([C:22]([CH3:23])=[O:24])[c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1,2.2985329992748653,14.50289462221483
1692,[CH3:1][O:2][C:3]#[C:4][C:5]#[N:6].[CH3:7][O:8][C:9](=[O:10])[C:11]([C:12](=[O:13])[O:14][CH3:15])=[N+:16]([CH3:17])[N-:18][C:19]#[N:20],6.052501267485008,15.45235896841325
1693,[CH3:1][C:2]([CH3:3])=[CH:4][C@H:5]1[C@@H:6]([C:7]([CH3:8])=[CH2:9])[N:13]2[O:12][C:11]1([CH3:10])[C:15](=[O:16])[O:14]2,3.656644080169812,5.851016751366574
1694,[CH3:11][NH:12][C:13](=[O:14])[c:15]1[o:16][c:17](=[O:18])[c-:19]([C:20]([CH3:21])=[O:22])[o+:23]1.[CH3:1][C:2](=[O:3])[C:4]1=[CH:5][CH:6]2[CH:7]=[CH:8][CH:9]1[O:10]2,2.598435919993537,9.422081661615778
1695,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[C:9]2=[C:10]([C:11]([CH3:12])([CH3:13])[CH2:14][CH2:15][CH2:16][CH2:17]1)[C:22]([C:20]([NH:19][CH3:18])=[O:21])([c:31]1[cH:32][cH:33][cH:34][cH:35][cH:36]1)[O:23][C:24]2([C:25]([CH3:26])=[O:27])[C:28]([CH3:29])=[O:30],2.526421867355062,10.799019960100367
1696,[CH2:1]1[C@@H:2]2[C@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[CH:15]([c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1)[O:14][C:13]2([C:12]#[N:11])[c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1,4.950567716581672,9.795555408948806
1697,[CH2:1]1[C@@H:2]2[C@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[C:17]([C:18](=[O:19])[O:20][CH3:21])([C:22](=[O:23])[O:24][CH3:25])[N:16]=[C:15]2[C:13]([O:12][CH3:11])=[O:14],3.1306378141500093,13.67211942391969
1698,[CH3:1][C:2](=[O:3])[C:4]12[C:5]([Br:6])([CH:7]3[CH:8]=[CH:9][CH:10]1[O:11]3)[CH:15]([C:13]([CH3:12])=[O:14])[N:16]([CH3:17])[C:18]2([CH3:19])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1,2.3606307452494786,5.047817381842823
1699,[CH3:10][O:11][C:12](=[O:13])[CH-:14][N+:15]([CH3:16])=[C:17]([C:18](=[O:19])[O:20][CH3:21])[C:22](=[O:23])[O:24][CH3:25].[CH3:1][C:2]1=[C:3]([F:4])[CH:5]2[CH:6]=[CH:7][CH:8]1[O:9]2,2.1531225424597897,8.759255298368863
1700,[CH2:1]1[CH:2]=[CH:3][N:4]([CH3:5])[C@H:6]2[C@:7]1([C:8]([NH2:9])=[O:10])[C:17]([CH3:18])([C:19]#[N:20])[NH:16][C:15]2([C:13]([NH:12][CH3:11])=[O:14])[C:21](=[O:22])[NH:23][CH3:24],3.8835097333868385,11.059092060162337
1701,[CH3:1][C:2]([CH3:3])=[CH:4][C@H:5]1[C@H:6]([C:7]([CH3:8])=[CH2:9])[C:16]([C:17]#[N:18])=[N:15][C:14]1([C:12]([O:11][CH3:10])=[O:13])[C:19](=[O:20])[O:21][CH3:22],3.3908591375890706,12.475690365402746
1702,[CH3:14][NH:15][C:16](=[O:17])[C:18]([C:19]#[N:20])=[N+:21]([CH3:22])[N-:23][c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1.[CH3:1][O:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]#[N:8])[CH:9]2[CH2:10][CH2:11][CH:12]1[CH2:13]2,3.5020839461005666,21.998180992697325
1703,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[C:13]([C:14](=[O:15])[O:16][CH3:17])([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[O:12][CH:11]1[C:9]([O:8][CH3:7])=[O:10],2.199240602910539,12.44843792476168
1704,[CH2:1]1[C@H:2]2[C@@H:3]([N:4]([CH3:5])[CH:6]=[C:7]1[C:8]([NH2:9])=[O:10])[N:15]([C:13]([NH:12][CH3:11])=[O:14])[O:16][CH:17]2[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,4.490782761129899,10.008397560131614
1705,[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[C:6]([C:7]([F:8])([F:9])[F:10])[C:15]([C:13]([NH:12][CH3:11])=[O:14])([C:16]#[N:17])[N:18]([CH3:19])[CH:20]1[C:21]#[N:22],3.5596480243015356,12.762798222216578
1706,[CH3:1][C:2]([CH3:3])=[CH:4][CH:5]=[O:6].[N:7]#[C:8][c-:9]1[o+:10][c:11](-[c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[o:18][c:19]1=[O:20],6.951754230702223,9.382608160386457
1707,[CH3:1][C:2]([CH3:3])=[CH:4][C@H:5]1[C@H:6]([C:7]([CH3:8])=[CH2:9])[C:14]([C:12]([NH:11][CH3:10])=[O:13])([C:15]#[N:16])[NH:17][C:18]1([CH3:19])[CH3:20],3.9114141313405013,8.710911386620133
1708,[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[C:11]([C:9]([NH:8][CH3:7])=[O:10])([c:24]2[cH:25][cH:26][cH:27][cH:28][cH:29]2)[O:12][C:13]1([C:14](=[O:15])[O:16][CH3:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,2.9084667948779193,12.107426076806986
